x                       z                        y                        VectorX_left                  VectorZ_left                  VectorY_left
-16.18664761904762        -56.65326666666667       -40.47619047619048       -0.015586196353613246    0.010221369621725152     -0.01736821085668172
-8.09332380952381         -56.65326666666667       -40.47619047619048       -0.01356050847196877     0.007938836800204463     -0.015836563408030857
0                         -56.65326666666667       -40.47619047619048       -0.011713979895777495    0.006244709508591267     -0.014392854363017182
8.09332380952381          -56.65326666666667       -40.47619047619048       -0.010122391127174779    0.0048825262624322754    -0.013150112451263298
16.18664761904762         -56.65326666666667       -40.47619047619048       -0.008689373125691235    0.0038749713402819186    -0.012000548732160055
24.27997142857143         -56.65326666666667       -40.47619047619048       -0.007449676123207905    0.003042421232418491     -0.011037300489240565
32.37329523809525         -56.65326666666667       -40.47619047619048       -0.006429341698323876    0.002420882885769915     -0.010174954394199132
40.46661904761905         -56.65326666666667       -40.47619047619048       -0.0055602356043973344   0.00193701946466307      -0.009390124178687564
48.55994285714286         -56.65326666666667       -40.47619047619048       -0.004816428773610992    0.0015644373270806702    -0.008673457244111948
-56.65326666666667        -48.55994285714286       -40.47619047619048       -0.03260860742344551     0.04111175532718958      -0.03247239606644725
-48.55994285714286        -48.55994285714286       -40.47619047619048       -0.030961935313936984    0.03169823694641183      -0.02883115537730885
-40.46661904761905        -48.55994285714286       -40.47619047619048       -0.02803304717604727     0.024059031718753232     -0.025799593463440296
-32.37329523809524        -48.55994285714286       -40.47619047619048       -0.024654587314163593    0.01820784651857399      -0.023007532660073687
-24.27997142857142        -48.55994285714286       -40.47619047619048       -0.021171008625460175    0.013798506139041322     -0.02058312543543606
-16.18664761904762        -48.55994285714286       -40.47619047619048       -0.01815283296726955     0.010469630248828632     -0.01859691641472444
-8.09332380952381         -48.55994285714286       -40.47619047619048       -0.015659856157380192    0.008025032077926042     -0.01677724496976246
0                         -48.55994285714286       -40.47619047619048       -0.013132429880933466    0.005935239198377795     -0.01552108263714036
8.09332380952381          -48.55994285714286       -40.47619047619048       -0.01111978370291        0.005241336558940546     -0.014258397903835096
16.18664761904762         -48.55994285714286       -40.47619047619048       -0.00985794174600585     0.0039208212785095675    -0.012438488284636453
24.27997142857143         -48.55994285714286       -40.47619047619048       -0.008181954125605073    0.002978548048751972     -0.011404588979380903
32.37329523809525         -48.55994285714286       -40.47619047619048       -0.006984793680314461    0.002316408272552306     -0.010522575202240203
40.46661904761905         -48.55994285714286       -40.47619047619048       -0.005982195082076425    0.0018255860442253358    -0.009688015357703694
48.55994285714286         -48.55994285714286       -40.47619047619048       -0.005143668416057123    0.001460504982958799     -0.008929737750829642
56.65326666666667         -48.55994285714286       -40.47619047619048       -0.004441472387893386    0.0011818568646002614    -0.008247119498877575
-56.65326666666667        -40.46661904761905       -40.47619047619048       -0.04496338918650972     0.04827576984907873      -0.03846451844087784
-48.55994285714286        -40.46661904761905       -40.47619047619048       -0.0406840444949208      0.03545343691677272      -0.033217233686713143
-40.46661904761905        -40.46661904761905       -40.47619047619048       -0.03538333444619135     0.02576867056491983      -0.02883656948079627
-32.37329523809524        -40.46661904761905       -40.47619047619048       -0.030381556180123063    0.018825936546657596     -0.025353162336770985
-24.27997142857142        -40.46661904761905       -40.47619047619048       -0.025181295673325388    0.013818001850318451     -0.02213219451636861
-16.18664761904762        -40.46661904761905       -40.47619047619048       -0.021412467349311907    0.01024406982485665      -0.019663297716751182
-8.09332380952381         -40.46661904761905       -40.47619047619048       -0.01768311869444633     0.0078064466349769554    -0.017694529840448926
0                         -40.46661904761905       -40.47619047619048       -0.015137226782999114    0.006060639571569771     -0.016070753108285096
8.09332380952381          -40.46661904761905       -40.47619047619048       -0.01202508113458789     0.004638356740244376     -0.014743156467748486
16.18664761904762         -40.46661904761905       -40.47619047619048       -0.011032500228080444    0.003155524999398973     -0.01255746385438783
24.27997142857143         -40.46661904761905       -40.47619047619048       -0.008911962476935653    0.002755816858404425     -0.011822863790200588
32.37329523809525         -40.46661904761905       -40.47619047619048       -0.007611502674200965    0.0021016328822584807    -0.010874226888965945
40.46661904761905         -40.46661904761905       -40.47619047619048       -0.006402148911190064    0.0016438308074547825    -0.009990432975624311
48.55994285714286         -40.46661904761905       -40.47619047619048       -0.005441272272327158    0.0013099543810701773    -0.009186407315646683
56.65326666666667         -40.46661904761905       -40.47619047619048       -0.004677927582629637    0.001062363701194613     -0.008449296186804789
-64.74659047619048        -32.37329523809524       -40.47619047619048       -0.07004609385186944     0.0780372439425856       -0.05876493743991218
-56.65326666666667        -32.37329523809524       -40.47619047619048       -0.06277308731620637     0.053761948673633264     -0.04678670550631404
-48.55994285714286        -32.37329523809524       -40.47619047619048       -0.05320693811074506     0.0371583925852659       -0.03856083334462678
-40.46661904761905        -32.37329523809524       -40.47619047619048       -0.04410837223212205     0.026126812681970313     -0.032451918734887245
-32.37329523809524        -32.37329523809524       -40.47619047619048       -0.03647818574769779     0.018720028037459868     -0.027967685790215357
-24.27997142857142        -32.37329523809524       -40.47619047619048       -0.02986340881458177     0.012739559691591879     -0.024341441367598526
-16.18664761904762        -32.37329523809524       -40.47619047619048       -0.024354611849600027    0.00966996070863918      -0.020922549428021103
-8.09332380952381         -32.37329523809524       -40.47619047619048       -0.019896277881126412    0.00695455278750673      -0.018756209059629964
0                         -32.37329523809524       -40.47619047619048       -0.01646426891990982     0.005130153374623803     -0.016754779690277555
8.09332380952381          -32.37329523809524       -40.47619047619048       -0.013707648907288261    0.0038761569172311994    -0.015194428364690983
16.18664761904762         -32.37329523809524       -40.47619047619048       -0.011241523748284354    0.003062561503809874     -0.013346230241664758
24.27997142857143         -32.37329523809524       -40.47619047619048       -0.009403145918833289    0.00227558575994824      -0.012133743265578369
32.37329523809525         -32.37329523809524       -40.47619047619048       -0.008084465422688678    0.0018301944465101696    -0.011213774001840076
40.46661904761905         -32.37329523809524       -40.47619047619048       -0.0067510108025640725   0.0014425576644182536    -0.010275620415154453
48.55994285714286         -32.37329523809524       -40.47619047619048       -0.005710652148443518    0.0011523828136953407    -0.009394636790549526
56.65326666666667         -32.37329523809524       -40.47619047619048       -0.004888684461437975    9.221970409551972E-4     -0.008621373900512097
64.74659047619048         -32.37329523809524       -40.47619047619048       -0.004216564102947684    7.390512642231339E-4     -0.007952245919768064
-64.74659047619048        -24.27997142857142       -40.47619047619048       -0.10397083726183476     0.08284236955370516      -0.07739746768228095
-56.65326666666667        -24.27997142857142       -40.47619047619048       -0.08454068749757915     0.05337013831808912      -0.05738110451793111
-48.55994285714286        -24.27997142857142       -40.47619047619048       -0.06637989535662658     0.034888862277834276     -0.04397553168741841
-40.46661904761905        -24.27997142857142       -40.47619047619048       -0.05343616583474897     0.024070075473485608     -0.03526986221113071
-32.37329523809524        -24.27997142857142       -40.47619047619048       -0.04287626975604594     0.015707279005458652     -0.029254809591232694
-24.27997142857142        -24.27997142857142       -40.47619047619048       -0.03432456656185813     0.011847473829297406     -0.025947936719595582
-16.18664761904762        -24.27997142857142       -40.47619047619048       -0.025772863367670398    0.007987668653135924     -0.022641063847960045
-8.09332380952381         -24.27997142857142       -40.47619047619048       -0.022379208718890486    0.005430945530993769     -0.019679744436041646
0                         -24.27997142857142       -40.47619047619048       -0.017911726300134823    0.004244920118603557     -0.017213751455605164
8.09332380952381          -24.27997142857142       -40.47619047619048       -0.014557290661763367    0.0031941303443652445    -0.015560887311891744
16.18664761904762         -24.27997142857142       -40.47619047619048       -0.011997307972703875    0.0024076992876483627    -0.01375906498684104
24.27997142857143         -24.27997142857142       -40.47619047619048       -0.010048342930773724    0.001865856197125107     -0.012508580715803576
32.37329523809525         -24.27997142857142       -40.47619047619048       -0.008443508494605087    0.0015017105430992286    -0.011411897318727472
40.46661904761905         -24.27997142857142       -40.47619047619048       -0.007063991011597856    0.001198847301044411     -0.010425109524194388
48.55994285714286         -24.27997142857142       -40.47619047619048       -0.0059611349957426904   9.405165932654391E-4     -0.009538297056756684
56.65326666666667         -24.27997142857142       -40.47619047619048       -0.005077041535910751    7.519142939596823E-4     -0.008759773423564782
64.74659047619048         -24.27997142857142       -40.47619047619048       -0.004363225216313368    6.021272601255401E-4     -0.008087321949856063
-72.83991428571429        -16.18664761904762       -40.47619047619048       -0.18604752942762648     0.1077874355887028       -0.15051422905988487
-64.74659047619048        -16.18664761904762       -40.47619047619048       -0.1400067579552262      0.06795427356469474      -0.09855803992224765
-56.65326666666667        -16.18664761904762       -40.47619047619048       -0.10601022933235615     0.043737728763672205     -0.06779179912834588
-48.55994285714286        -16.18664761904762       -40.47619047619048       -0.08054859181195662     0.02764971495081503      -0.05048628982633696
-40.46661904761905        -16.18664761904762       -40.47619047619048       -0.06155313447057565     0.01792473620446508      -0.038974819397707805
-32.37329523809524        -16.18664761904762       -40.47619047619048       -0.04775357524977376     0.01339897369971637      -0.03072757146450103
-24.27997142857142        -16.18664761904762       -40.47619047619048       -0.038862768913576366    0.008796234694353783     -0.026470365849571798
-16.18664761904762        -16.18664761904762       -40.47619047619048       -0.027574588910193487    0.008106849488361823     -0.023246916359495978
-8.09332380952381         -16.18664761904762       -40.47619047619048       -0.02439732436790326     0.005216557875673211     -0.020705702226402892
0                         -16.18664761904762       -40.47619047619048       -0.018868296103884852    0.0032644593826680612    -0.01826051385405611
8.09332380952381          -16.18664761904762       -40.47619047619048       -0.01564727619482742     0.0027179343901226893    -0.01578461325010297
16.18664761904762         -16.18664761904762       -40.47619047619048       -0.012593118720334529    0.0019457555386184768    -0.014330711480966651
24.27997142857143         -16.18664761904762       -40.47619047619048       -0.010432919012352911    0.0013443301380683531    -0.012757995295056834
32.37329523809525         -16.18664761904762       -40.47619047619048       -0.008648708735439093    0.0010621114746858762    -0.011541772548205296
40.46661904761905         -16.18664761904762       -40.47619047619048       -0.00733912991105529     8.003817839270372E-4     -0.01044176851822056
48.55994285714286         -16.18664761904762       -40.47619047619048       -0.0061296899381821915   6.998682396663901E-4     -0.00964652648335218
56.65326666666667         -16.18664761904762       -40.47619047619048       -0.0052220169481711496   5.539645468629617E-4     -0.008863482614482221
64.74659047619048         -16.18664761904762       -40.47619047619048       -0.004487939418123452    4.4336134289690854E-4    -0.008179936557325185
72.83991428571429         -16.18664761904762       -40.47619047619048       -0.003928278207355529    3.388851052699149E-4     -0.007580965902344916
-72.83991428571429        -8.09332380952381        -40.47619047619048       -0.2180237886683638      0.05402933820484823      -0.16875674965657003
-64.74659047619048        -8.09332380952381        -40.47619047619048       -0.1634404547923038      0.03841792294847353      -0.11168849211649713
-56.65326666666667        -8.09332380952381        -40.47619047619048       -0.12111201957528639     0.024961594761868433     -0.07581944302060561
-48.55994285714286        -8.09332380952381        -40.47619047619048       -0.09200542326427041     0.016259880129717907     -0.05411331704906863
-40.46661904761905        -8.09332380952381        -40.47619047619048       -0.06835794803512685     0.010066817363969749     -0.044449954479098386
-32.37329523809524        -8.09332380952381        -40.47619047619048       -0.05170437144816147     0.0060459229429649175    -0.03228766134115241
-24.27997142857142        -8.09332380952381        -40.47619047619048       -0.04081654635914229     0.004384891660535739     -0.027214286850646634
-16.18664761904762        -8.09332380952381        -40.47619047619048       -0.030530191698385417    0.003113258472653896     -0.02299829261512168
-8.09332380952381         -8.09332380952381        -40.47619047619048       -0.02506911544019745     0.0026446691171347035    -0.020310260822687307
0                         -8.09332380952381        -40.47619047619048       -0.020028785453524267    0.0020373697512184874    -0.0179654472436222
8.09332380952381          -8.09332380952381        -40.47619047619048       -0.016020236136606414    9.239258662444573E-4     -0.016306173593782017
16.18664761904762         -8.09332380952381        -40.47619047619048       -0.012826915570936709    0.0010281569381660229    -0.014348705779274551
24.27997142857143         -8.09332380952381        -40.47619047619048       -0.01072504791343132     8.55035052717501E-4      -0.012946907434101014
32.37329523809525         -8.09332380952381        -40.47619047619048       -0.008717030166566095    6.573298251386084E-4     -0.01168543181810433
40.46661904761905         -8.09332380952381        -40.47619047619048       -0.007488363656587338    4.699818291582225E-4     -0.010602411745270601
48.55994285714286         -8.09332380952381        -40.47619047619048       -0.006245249195145325    3.919939412763696E-4     -0.009703321090155252
56.65326666666667         -8.09332380952381        -40.47619047619048       -0.005318728084074742    3.308969654907124E-4     -0.008929912447968206
64.74659047619048         -8.09332380952381        -40.47619047619048       -0.004565379756762078    2.6940020810473086E-4    -0.008253271648003269
72.83991428571429         -8.09332380952381        -40.47619047619048       -0.004024256080566238    2.082864670519078E-4     -0.007659870137441461
-72.83991428571429        0                        -40.47619047619048       -0.2259250917284037      0.005484283986739743     -0.17301759925411553
-64.74659047619048        0                        -40.47619047619048       -0.17138720873942231     0.003830991680408737     -0.11661236588755655
-56.65326666666667        0                        -40.47619047619048       -0.12774537623029525     0.002475620134298584     -0.07852842295095816
-48.55994285714286        0                        -40.47619047619048       -0.09398571086886855     0.001108404044437683     -0.05673114255858558
-40.46661904761905        0                        -40.47619047619048       -0.07025933255957445     0.0016157390319378045    -0.042078490442229
-32.37329523809524        0                        -40.47619047619048       -0.05340861901274728     -4.247531442746408E-4    -0.03289911708329103
-24.27997142857142        0                        -40.47619047619048       -0.04155250704389431     -5.494459590160983E-4    -0.02847759147018819
-16.18664761904762        0                        -40.47619047619048       -0.029951339436254207    -1.489245310893339E-4    -0.02407296184451846
-8.09332380952381         0                        -40.47619047619048       -0.02547435732534259     -2.2381152347428213E-4   -0.02029288921101388
0                         0                        -40.47619047619048       -0.020569065476538834    -2.247341808464254E-4    -0.018125828652798395
8.09332380952381          0                        -40.47619047619048       -0.01590069435036509     -7.117481640610268E-5    -0.016316252926537878
16.18664761904762         0                        -40.47619047619048       -0.01293811041843468     5.081596922895671E-5     -0.014480704539491409
24.27997142857143         0                        -40.47619047619048       -0.010741716155250436    1.3818840161045065E-4    -0.012892710337836956
32.37329523809525         0                        -40.47619047619048       -0.009152626519439981    2.8825815757482776E-4    -0.011774151543944067
40.46661904761905         0                        -40.47619047619048       -0.0074974852610213485   1.0127907087116064E-4    -0.010672661846203794
48.55994285714286         0                        -40.47619047619048       -0.006299461576867228    9.94564922733171E-5      -0.009733668568163925
56.65326666666667         0                        -40.47619047619048       -0.005354993077060444    9.362874818258371E-5     -0.008957519831436
64.74659047619048         0                        -40.47619047619048       -0.004587683382265562    8.350809470025755E-5     -0.008270730377408109
72.83991428571429         0                        -40.47619047619048       -0.004063259157882637    7.3668250869241E-5       -0.007687246735462061
-72.83991428571429        8.09332380952381         -40.47619047619048       -0.22263160942290613     -0.04342773824680874     -0.1701603069907618
-64.74659047619048        8.09332380952381         -40.47619047619048       -0.1668260082892101      -0.03119501022393445     -0.11347639795414288
-56.65326666666667        8.09332380952381         -40.47619047619048       -0.12356933779403484     -0.020751820653625908    -0.07655947422104248
-48.55994285714286        8.09332380952381         -40.47619047619048       -0.0894411151538273      -0.013900380166426753    -0.054264117361701336
-40.46661904761905        8.09332380952381         -40.47619047619048       -0.0689369874487124      -0.009231115742685508    -0.04060861724549125
-32.37329523809524        8.09332380952381         -40.47619047619048       -0.05278203046884819     -0.004083311407111712    -0.03359972800291178
-24.27997142857142        8.09332380952381         -40.47619047619048       -0.04106454565738049     -0.0035368124517446147   -0.02879414066206576
-16.18664761904762        8.09332380952381         -40.47619047619048       -0.029753901061813963    -0.0029051832548602705   -0.023707422845407777
-8.09332380952381         8.09332380952381         -40.47619047619048       -0.024438160667458048    -0.0018766415884654206   -0.020671368837730075
0                         8.09332380952381         -40.47619047619048       -0.020274100155067785    -0.0015548386960300645   -0.017962294356048597
8.09332380952381          8.09332380952381         -40.47619047619048       -0.015617995190502665    -0.0012721395361676852   -0.01592861899406972
16.18664761904762         8.09332380952381         -40.47619047619048       -0.01284845027907955     -4.05273811130813E-4     -0.01441283151765921
24.27997142857143         8.09332380952381         -40.47619047619048       -0.010769042170611087    -4.653361737400538E-4    -0.01290943907908193
32.37329523809525         8.09332380952381         -40.47619047619048       -0.008986909792956532    -3.348457740479193E-4    -0.011676210760829472
40.46661904761905         8.09332380952381         -40.47619047619048       -0.007457564313929244    -1.8605975582697276E-4   -0.01063062098072956
48.55994285714286         8.09332380952381         -40.47619047619048       -0.006308908613168143    -1.9441387190516357E-4   -0.0096997668860542
56.65326666666667         8.09332380952381         -40.47619047619048       -0.005328681315520223    -1.3933753674422178E-4   -0.008931882365548871
64.74659047619048         8.09332380952381         -40.47619047619048       -0.0045836483001095996   -9.749460305431834E-5    -0.008261529244906307
72.83991428571429         8.09332380952381         -40.47619047619048       -0.0040485353365256466   -5.9433360521729886E-5   -0.00767124979620026
-72.83991428571429        16.18664761904762        -40.47619047619048       -0.19751036430559687     -0.1006520339739873      -0.15896813593583603
-64.74659047619048        16.18664761904762        -40.47619047619048       -0.14651284567256137     -0.06400917766503522     -0.10185719467175203
-56.65326666666667        16.18664761904762        -40.47619047619048       -0.11009430614787019     -0.04074051683440727     -0.06964626987606781
-48.55994285714286        16.18664761904762        -40.47619047619048       -0.08234304838412076     -0.024411998209080247    -0.052578902207745415
-40.46661904761905        16.18664761904762        -40.47619047619048       -0.06320830759273421     -0.01670656091123196     -0.03922822450318869
-32.37329523809524        16.18664761904762        -40.47619047619048       -0.048924958149603626    -0.011584627727842488    -0.03348729950499063
-24.27997142857142        16.18664761904762        -40.47619047619048       -0.03897357674802515     -0.007833880314597329    -0.02797056077997917
-16.18664761904762        16.18664761904762        -40.47619047619048       -0.028900359466397466    0.0014147962142496697    -0.022707441481418095
-8.09332380952381         16.18664761904762        -40.47619047619048       -0.024150930196291442    -0.0030503449113850646   -0.02019419183044291
0                         16.18664761904762        -40.47619047619048       -0.019991400995205355    -0.0027558034157913955   -0.017574660423580246
8.09332380952381          16.18664761904762        -40.47619047619048       -0.01477453496400436     -0.0013068276285900515   -0.01636296422776133
16.18664761904762         16.18664761904762        -40.47619047619048       -0.012599585022508027    -0.0017145639545367436   -0.013929192516528537
24.27997142857143         16.18664761904762        -40.47619047619048       -0.01061263240324696     -0.0012301749311363075   -0.012803688649920696
32.37329523809525         16.18664761904762        -40.47619047619048       -0.008781180131287925    -8.818150192149153E-4    -0.01164917596904558
40.46661904761905         16.18664761904762        -40.47619047619048       -0.007359267697339967    -6.038430386972049E-4    -0.010508914581233543
48.55994285714286         16.18664761904762        -40.47619047619048       -0.006214479342302067    -4.870471937179731E-4    -0.00963529866808913
56.65326666666667         16.18664761904762        -40.47619047619048       -0.005266509011167209    -3.6479166408426306E-4   -0.008865540919565318
64.74659047619048         16.18664761904762        -40.47619047619048       -0.00452288462641863     -2.752698325987346E-4    -0.008188047033093698
72.83991428571429         16.18664761904762        -40.47619047619048       -0.0039808699918824075   -1.8958430749704824E-4   -0.007593500746495119
-64.74659047619048        24.27997142857143        -40.47619047619048       -0.1118645361192957      -0.08147542253701526     -0.08166402813448471
-56.65326666666667        24.27997142857143        -40.47619047619048       -0.0884579150152851      -0.05199712082591723     -0.05928898206087641
-48.55994285714286        24.27997142857143        -40.47619047619048       -0.06979271683654545     -0.03385017788264211     -0.04516983449154932
-40.46661904761905        24.27997142857143        -40.47619047619048       -0.054934194227825195    -0.022573572046111573    -0.03574958851025878
-32.37329523809524        24.27997142857143        -40.47619047619048       -0.04322179928653949     -0.015718845575596746    -0.030594365062755605
-24.27997142857142        24.27997142857143        -40.47619047619048       -0.034385660842051365    -0.00995483294391511     -0.026277275690751337
-16.18664761904762        24.27997142857143        -40.47619047619048       -0.026079760714552674    -0.007342343475742329    -0.022482258426746952
-8.09332380952381         24.27997142857143        -40.47619047619048       -0.022824387651601885    -0.005835028459860947    -0.019279107872203105
0                         24.27997142857143        -40.47619047619048       -0.018439740515170007    -0.00406280295314989     -0.017403855257597856
8.09332380952381          24.27997142857143        -40.47619047619048       -0.01447928698535156     -0.00258171981403172     -0.015249990616648891
16.18664761904762         24.27997142857143        -40.47619047619048       -0.012069062852745782    -0.0021430856213400518   -0.013801380601988517
24.27997142857143         24.27997142857143        -40.47619047619048       -0.010165436413794193    -0.0016244672764824664   -0.012570733980947366
32.37329523809525         24.27997142857143        -40.47619047619048       -0.00848075737565171     -0.0013432276504144608   -0.011273134967209969
40.46661904761905         24.27997142857143        -40.47619047619048       -0.00715786276117758     -9.405991833384421E-4    -0.010370651663228371
48.55994285714286         24.27997142857143        -40.47619047619048       -0.006038182121643976    -7.355793827577006E-4    -0.009516931637429282
56.65326666666667         24.27997142857143        -40.47619047619048       -0.00514293854331127     -5.700490183788709E-4    -0.008757429369733227
64.74659047619048         24.27997142857143        -40.47619047619048       -0.00442219243306452     -4.3963001402813623E-4   -0.008083228897935335
-64.74659047619048        32.37329523809525        -40.47619047619048       -0.0754250005001954      -0.07993727639687137     -0.06133227947595832
-56.65326666666667        32.37329523809525        -40.47619047619048       -0.066196613775813       -0.05405838381733652     -0.048372065775320494
-48.55994285714286        32.37329523809525        -40.47619047619048       -0.05550758820063878     -0.03686992606325695     -0.039316675358122166
-40.46661904761905        32.37329523809525        -40.47619047619048       -0.04587294432001214     -0.02583786017083478     -0.03233710733448758
-32.37329523809524        32.37329523809525        -40.47619047619048       -0.0372037947776247      -0.017891807965171647    -0.027676966171422235
-24.27997142857142        32.37329523809525        -40.47619047619048       -0.030930652339819068    -0.012918926762794715    -0.023759612699131683
-16.18664761904762        32.37329523809525        -40.47619047619048       -0.024455174491777705    -0.008889165464208149    -0.021483628197561777
-8.09332380952381         32.37329523809525        -40.47619047619048       -0.020878926255251562    -0.006548415480796585    -0.01894149135950529
0                         32.37329523809525        -40.47619047619048       -0.01689904892426186     -0.0046029540844463035   -0.016584685920455033
8.09332380952381          32.37329523809525        -40.47619047619048       -0.013779071874475276    -0.0036593754585740323   -0.014725481976675782
16.18664761904762         32.37329523809525        -40.47619047619048       -0.011406595256887808    -0.0027771926656397217   -0.013518126851506997
24.27997142857143         32.37329523809525        -40.47619047619048       -0.009640096530767417    -0.0023240491981356137   -0.012325108655472953
32.37329523809525         32.37329523809525        -40.47619047619048       -0.008119201144172306    -0.0016373989150559878   -0.011137394184029592
40.46661904761905         32.37329523809525        -40.47619047619048       -0.006839174097993118    -0.0012610812847163033   -0.010179306861626823
48.55994285714286         32.37329523809525        -40.47619047619048       -0.005817800491507041    -9.669937600933487E-4    -0.009355876591032875
56.65326666666667         32.37329523809525        -40.47619047619048       -0.004973963176220715    -7.530871086918685E-4    -0.008605460766332743
64.74659047619048         32.37329523809525        -40.47619047619048       -0.0042895848642717505   -5.90041369278399E-4     -0.00795161686734977
-56.65326666666667        40.46661904761905        -40.47619047619048       -0.047673887670368675    -0.04931300758385066     -0.039737229029554566
-48.55994285714286        40.46661904761905        -40.47619047619048       -0.04264729255640942     -0.03564735587693857     -0.03382437200039323
-40.46661904761905        40.46661904761905        -40.47619047619048       -0.03693297855859501     -0.025686093912477337    -0.029133999809411615
-32.37329523809524        40.46661904761905        -40.47619047619048       -0.031213887422317788    -0.018751579302468152    -0.025436648635125406
-24.27997142857142        40.46661904761905        -40.47619047619048       -0.026505956310177048    -0.013776478314905083    -0.02233448895672041
-16.18664761904762        40.46661904761905        -40.47619047619048       -0.021704638236795193    -0.009576680876837412    -0.020341421394218344
-8.09332380952381         40.46661904761905        -40.47619047619048       -0.018544842094036784    -0.007751384879480461    -0.01784856417537295
0                         40.46661904761905        -40.47619047619048       -0.015178880306380309    -0.00522219265653473     -0.016174834632034507
8.09332380952381          40.46661904761905        -40.47619047619048       -0.012769870129010541    -0.00425320811907598     -0.01443055439094415
16.18664761904762         40.46661904761905        -40.47619047619048       -0.010559465223012487    -0.003266779729938385    -0.01303956124970651
24.27997142857143         40.46661904761905        -40.47619047619048       -0.009029280640685866    -0.0024408971451151847   -0.011926611170942958
32.37329523809525         40.46661904761905        -40.47619047619048       -0.00762171198332906     -0.0019128858332635446   -0.01084299903225161
40.46661904761905         40.46661904761905        -40.47619047619048       -0.006491278289051397    -0.0014840188011935873   -0.009958355242021724
48.55994285714286         40.46661904761905        -40.47619047619048       -0.005559400263527525    -0.0011644372184929086   -0.009149653863139928
56.65326666666667         40.46661904761905        -40.47619047619048       -0.004774328815679102    -9.138414427396491E-4    -0.008442070391261325
-56.65326666666667        48.55994285714286        -40.47619047619048       -0.034387273630842596    -0.04212613551970534     -0.03308717104914405
-48.55994285714286        48.55994285714286        -40.47619047619048       -0.0324442660473272      -0.03216181756925662     -0.029342266444968956
-40.46661904761905        48.55994285714286        -40.47619047619048       -0.029220949100472904    -0.024271229266088934    -0.026015233004174302
-32.37329523809524        48.55994285714286        -40.47619047619048       -0.025656228810050974    -0.01822089168110863     -0.02314432246776277
-24.27997142857142        48.55994285714286        -40.47619047619048       -0.022170320196811644    -0.013679236904465156    -0.02073302972203367
-16.18664761904762        48.55994285714286        -40.47619047619048       -0.019004623014134747    -0.010232825742577029    -0.018679825604772105
-8.09332380952381         48.55994285714286        -40.47619047619048       -0.01603279532720399     -0.007738835784302602    -0.016775369289641663
0                         48.55994285714286        -40.47619047619048       -0.013716238756075638    -0.005968378122175655    -0.015290863927904796
8.09332380952381          48.55994285714286        -40.47619047619048       -0.011514084624457133    -0.0044793207107138855   -0.013895392030621068
16.18664761904762         48.55994285714286        -40.47619047619048       -0.009748483817604736    -0.0035092053975072646   -0.012605407231952526
24.27997142857143         48.55994285714286        -40.47619047619048       -0.008354401953230894    -0.0027210399276470514   -0.011521309866241225
32.37329523809525         48.55994285714286        -40.47619047619048       -0.007127350464615434    -0.002118764103490267    -0.010549004652809614
40.46661904761905         48.55994285714286        -40.47619047619048       -0.006110923043304073    -0.001668315619206773    -0.00968617643510905
48.55994285714286         48.55994285714286        -40.47619047619048       -0.005260387244090392    -0.001317691192850745    -0.008921528959522806
56.65326666666667         48.55994285714286        -40.47619047619048       -0.004547075931753186    -0.0010465388816576215   -0.00823998310332863
-48.55994285714286        56.65326666666667        -40.47619047619048       -0.024646939565627246    -0.02789168619619509     -0.025645706807887025
-40.46661904761905        56.65326666666667        -40.47619047619048       -0.023103337103997923    -0.02192057050033258     -0.02329808362547459
-32.37329523809524        56.65326666666667        -40.47619047619048       -0.02085250680398354     -0.016976223438541826    -0.021115725710027622
-24.27997142857142        56.65326666666667        -40.47619047619048       -0.01850142023926704     -0.013110595086474164    -0.01915220027529352
-16.18664761904762        56.65326666666667        -40.47619047619048       -0.016181529728790167    -0.01011446113261827     -0.017405650364263447
-8.09332380952381         56.65326666666667        -40.47619047619048       -0.014027019477503806    -0.007803756979561836    -0.01585663348246976
0                         56.65326666666667        -40.47619047619048       -0.012075456976382348    -0.006040631991265366    -0.014473709688668124
8.09332380952381          56.65326666666667        -40.47619047619048       -0.01037509602100467     -0.004697806896083456    -0.013218648035574767
16.18664761904762         56.65326666666667        -40.47619047619048       -0.008907253031994737    -0.0036590597377578193   -0.012091682641218071
24.27997142857143         56.65326666666667        -40.47619047619048       -0.007659914209890762    -0.002881782777158115    -0.011089498990151549
32.37329523809525         56.65326666666667        -40.47619047619048       -0.006603408313586634    -0.002273983058960649    -0.010188997895086205
40.46661904761905         56.65326666666667        -40.47619047619048       -0.00570632306966834     -0.0018033656251372767   -0.009386613490564022
48.55994285714286         56.65326666666667        -40.47619047619048       -0.0049440483599278995   -0.0014364089364591326   -0.00866900530580117
-32.37329523809524        64.74659047619048        -40.47619047619048       -0.016950501046095856    -0.015353958439156934    -0.01924646367829274
-24.27997142857142        64.74659047619048        -40.47619047619048       -0.015356473924369897    -0.012186926444731183    -0.017664695344409287
-16.18664761904762        64.74659047619048        -40.47619047619048       -0.013720841880166312    -0.009602221469544703    -0.016205453475158893
-8.09332380952381         64.74659047619048        -40.47619047619048       -0.012103208899260122    -0.007560190262121347    -0.014865903269824678
0                         64.74659047619048        -40.47619047619048       -0.010600958485401211    -0.005950637083528276    -0.013662433946846818
8.09332380952381          64.74659047619048        -40.47619047619048       -0.009237672871116542    -0.004688976465503036    -0.012544433169682678
