X                       Y                        Z                        VectorX_right                  VectorZ_right                  VectorY_right
-8.09332380952381         24.27997142857143        -48.57142857142857       0.01663402496629944      -0.003512032774440281    -0.01266854136953001
0                         24.27997142857143        -48.57142857142857       0.019343770222199352     -0.004659150008833192    -0.013940243225361805
8.09332380952381          24.27997142857143        -48.57142857142857       0.024170597787006587     -0.006298737850742087    -0.015473159369586376
16.18664761904762         24.27997142857143        -48.57142857142857       0.030040931467901433     -0.008399278489568923    -0.017630875848894372
24.27997142857143         24.27997142857143        -48.57142857142857       0.03783550449796175      -0.011606512824083206    -0.020083964723695003
32.37329523809525         24.27997142857143        -48.57142857142857       0.04776358311216122      -0.01759934318429701     -0.02278215464421929
40.46661904761905         24.27997142857143        -48.57142857142857       0.06112085690846572      -0.025338406895030252    -0.02613093296644162
48.55994285714286         24.27997142857143        -48.57142857142857       0.07932700541429732      -0.03895574398247437     -0.03162339872029929
56.65326666666667         24.27997142857143        -48.57142857142857       0.10397732578725799      -0.06151729260757426     -0.04047114390376333
64.74659047619048         24.27997142857143        -48.57142857142857       0.1390536328540506       -0.1024182618603784      -0.056829200403371694
-56.65326666666667        32.37329523809525        -48.57142857142857       0.005621570704959389     -8.564041618932539E-4    -0.007977306897994474
-48.55994285714286        32.37329523809525        -48.57142857142857       0.0065526848804502436    -0.0010833493978497089   -0.008599561558139734
-40.46661904761905        32.37329523809525        -48.57142857142857       0.007674028213153328     -0.0013890218966212814   -0.009288381608287821
-32.37329523809524        32.37329523809525        -48.57142857142857       0.009054663881827074     -0.0017983196318721586   -0.01003340342268673
-24.27997142857142        32.37329523809525        -48.57142857142857       0.010738058605339251     -0.0023111320904775634   -0.010871299289046734
-16.18664761904762        32.37329523809525        -48.57142857142857       0.012733375496338907     -0.0031029670466905597   -0.01177623141590481
-8.09332380952381         32.37329523809525        -48.57142857142857       0.015365548736555547     -0.003949407025041596    -0.01314158925183373
0                         32.37329523809525        -48.57142857142857       0.017704182380289812     -0.0057252535402833385   -0.012859284778147406
8.09332380952381          32.37329523809525        -48.57142857142857       0.022303014954394844     -0.007345614572455583    -0.015332143790775132
16.18664761904762         32.37329523809525        -48.57142857142857       0.02655304814213736      -0.00987658032162601     -0.01695191305172751
24.27997142857143         32.37329523809525        -48.57142857142857       0.0334184160377185       -0.01402097161083693     -0.018662019499041782
32.37329523809525         32.37329523809525        -48.57142857142857       0.04084471313893756      -0.01915270225243948     -0.021239327128546037
40.46661904761905         32.37329523809525        -48.57142857142857       0.05033835829005423      -0.028295665856102853    -0.023915382761510066
48.55994285714286         32.37329523809525        -48.57142857142857       0.06220953152013831      -0.041603268011993544    -0.027722802883447972
56.65326666666667         32.37329523809525        -48.57142857142857       0.07557770184760093      -0.06256383332474674     -0.03309852274123121
-56.65326666666667        40.46661904761905        -48.57142857142857       0.0054112252475526645    -0.001045004854077547    -0.00782935403348839
-48.55994285714286        40.46661904761905        -48.57142857142857       0.006268792224484877     -0.0013168156535754705   -0.008426378335663717
-40.46661904761905        40.46661904761905        -48.57142857142857       0.007299147857853239     -0.001669685351536554    -0.009094027561962204
-32.37329523809524        40.46661904761905        -48.57142857142857       0.008541573107325062     -0.00213278365157038     -0.009824055050104752
-24.27997142857142        40.46661904761905        -48.57142857142857       0.010023403952434062     -0.0027450103822176317   -0.010640629118253697
-16.18664761904762        40.46661904761905        -48.57142857142857       0.011820291463722654     -0.003573824211661636    -0.011586528210069669
-8.09332380952381         40.46661904761905        -48.57142857142857       0.01404113832329433      -0.004645895217791851    -0.012671382292739787
0                         40.46661904761905        -48.57142857142857       0.016805769392461034     -0.006290643802045596    -0.013648668065720142
8.09332380952381          40.46661904761905        -48.57142857142857       0.01989700906563463      -0.008175179873431304    -0.014827319832616093
16.18664761904762         40.46661904761905        -48.57142857142857       0.023853470194282383     -0.010900203095516564    -0.01628722608355687
24.27997142857143         40.46661904761905        -48.57142857142857       0.028549955387391912     -0.014774491736603168    -0.017876006332012473
32.37329523809525         40.46661904761905        -48.57142857142857       0.03411050910361785      -0.02046655011776188     -0.01970197127292117
40.46661904761905         40.46661904761905        -48.57142857142857       0.04042269762082573      -0.028325361846102792    -0.021860143392811615
48.55994285714286         40.46661904761905        -48.57142857142857       0.047288510533917805     -0.03965771896255804     -0.024608596242896574
56.65326666666667         40.46661904761905        -48.57142857142857       0.05328681272508273      -0.05559893104099434     -0.02747328044626618
-48.55994285714286        48.55994285714286        -48.57142857142857       0.005942653928440399     -0.001499607935573688    -0.008234994792778394
-40.46661904761905        48.55994285714286        -48.57142857142857       0.006875033148983523     -0.0018892009295434775   -0.008870031470015638
-32.37329523809524        48.55994285714286        -48.57142857142857       0.007990368632234013     -0.0023870228960245488   -0.009565034242301929
-24.27997142857142        48.55994285714286        -48.57142857142857       0.009300880468393835     -0.0030430247972887963   -0.01033499656924386
-16.18664761904762        48.55994285714286        -48.57142857142857       0.010879123578363625     -0.0038984637673522564   -0.011196984586290705
-8.09332380952381         48.55994285714286        -48.57142857142857       0.012775158900196537     -0.0050369023416632075   -0.012121185159444547
0                         48.55994285714286        -48.57142857142857       0.014992473781785589     -0.006556206296983724    -0.013123463781085478
8.09332380952381          48.55994285714286        -48.57142857142857       0.01757765258548058      -0.008578377780816132    -0.014248358535583247
16.18664761904762         48.55994285714286        -48.57142857142857       0.020592721773819544     -0.011277361029319533    -0.015460961912351356
24.27997142857143         48.55994285714286        -48.57142857142857       0.02407820740082145      -0.014942311120010543    -0.016852993380873427
32.37329523809525         48.55994285714286        -48.57142857142857       0.027900890927230804     -0.01988284200623447     -0.01835463338352228
40.46661904761905         48.55994285714286        -48.57142857142857       0.03194475782372219      -0.02656099973667897     -0.019972458816169797
48.55994285714286         48.55994285714286        -48.57142857142857       0.03541830978130079      -0.035401517953285604    -0.021860324603169404
-40.46661904761905        56.65326666666667        -48.57142857142857       0.006423824033181758     -0.002049450899702654    -0.008618345239987057
-32.37329523809524        56.65326666666667        -48.57142857142857       0.007396684095933526     -0.002565404195423726    -0.009270640835280952
-24.27997142857142        56.65326666666667        -48.57142857142857       0.008552190394106762     -0.0032374354807734873   -0.009997213011060047
-16.18664761904762        56.65326666666667        -48.57142857142857       0.00989260457397767      -0.0040886366398740215   -0.010771912210143288
-8.09332380952381         56.65326666666667        -48.57142857142857       0.0114710359223138       -0.005235115727969087    -0.01161694269242719
0                         56.65326666666667        -48.57142857142857       0.013275219670110696     -0.006697175333861272    -0.012547585979041875
8.09332380952381          56.65326666666667        -48.57142857142857       0.015320321219793875     -0.008610354057563718    -0.013542931960331073
16.18664761904762         56.65326666666667        -48.57142857142857       0.017622404972388872     -0.011090379585124932    -0.014637881583411616
24.27997142857143         56.65326666666667        -48.57142857142857       0.02011951552157598      -0.014329781163265665    -0.015809819307332273
32.37329523809525         56.65326666666667        -48.57142857142857       0.022669360050148968     -0.018548586222720875    -0.01705036652311409
40.46661904761905         56.65326666666667        -48.57142857142857       0.025019289026614544     -0.023906998238830912    -0.01835730444939454
-24.27997142857142        64.74659047619048        -48.57142857142857       0.007800357116527046     -0.003339708358651272    -0.009627800330033853
-16.18664761904762        64.74659047619048        -48.57142857142857       0.008925638414559178     -0.004166970392434521    -0.010346547497902647
-8.09332380952381         64.74659047619048        -48.57142857142857       0.010220566738139203     -0.005249264769165901    -0.011123887807743371
0                         64.74659047619048        -48.57142857142857       0.011660006418627968     -0.0066202405865738445   -0.01195904296782424
8.09332380952381          64.74659047619048        -48.57142857142857       0.013242053920210328     -0.008362660269274291    -0.012865652501865998
16.18664761904762         64.74659047619048        -48.57142857142857       0.01494663017902731      -0.010557679163052391    -0.013817609103241148
24.27997142857143         64.74659047619048        -48.57142857142857       0.016722370829901467     -0.013347231705450158    -0.014822437149615508
-16.18664761904762        -72.83991428571429       -40.47619047619048       0.006898680170361382     0.0037926802420717998    -0.010993224212334287
-8.09332380952381         -72.83991428571429       -40.47619047619048       0.00783665107742882      0.004682351861401979     -0.011897435576421422
0                         -72.83991428571429       -40.47619047619048       0.008864859019862309     0.00580198512652863      -0.012880790919110208
8.09332380952381          -72.83991428571429       -40.47619047619048       0.009958957917385616     0.007199283593744346     -0.013938467159989821
16.18664761904762         -72.83991428571429       -40.47619047619048       0.011066613666015912     0.00891179182249835      -0.015075140572521906
-32.37329523809524        -64.74659047619048       -40.47619047619048       0.005843175621982445     0.002501873310770897     -0.00981262436991237
-24.27997142857142        -64.74659047619048       -40.47619047619048       0.006714933900977882     0.0031016279802449365    -0.010632648222758778
-16.18664761904762        -64.74659047619048       -40.47619047619048       0.0077269288533863       0.0038513499539809537    -0.01155040506951477
-8.09332380952381         -64.74659047619048       -40.47619047619048       0.008885594964798571     0.004807958864219419     -0.012560471258569185
0                         -64.74659047619048       -40.47619047619048       0.010189060478381622     0.00605178806585327      -0.013685462000649518
8.09332380952381          -64.74659047619048       -40.47619047619048       0.011629771308027642     0.007658020964528501     -0.014911992793545605
16.18664761904762         -64.74659047619048       -40.47619047619048       0.013113422293456356     0.009655747994500086     -0.016257377930195216
24.27997142857143         -64.74659047619048       -40.47619047619048       0.01464362013433737      0.012158027322733864     -0.017674390926037245
32.37329523809525         -64.74659047619048       -40.47619047619048       0.01612389021203997      0.015172733828932916     -0.019189675700570175
-48.55994285714286        -56.65326666666667       -40.47619047619048       0.0047810117282125475    0.0015937607018363666    -0.0086704272536815
-40.46661904761905        -56.65326666666667       -40.47619047619048       0.005507879581304387     0.001968990930104997     -0.009386872838971771
-32.37329523809524        -56.65326666666667       -40.47619047619048       0.006377748924407234     0.00244397801806584      -0.010195972238671303
-24.27997142857142        -56.65326666666667       -40.47619047619048       0.00739275151838599      0.0030503589146530508    -0.011098310279686677
-16.18664761904762        -56.65326666666667       -40.47619047619048       0.00858186054673249      0.003823832105767977     -0.012106412634727004
-8.09332380952381         -56.65326666666667       -40.47619047619048       0.010004467641956838     0.004840288549288196     -0.013217661737318533
0                         -56.65326666666667       -40.47619047619048       0.011719196456742048     0.006087853586847131     -0.014537700001320264
8.09332380952381          -56.65326666666667       -40.47619047619048       0.013567241352476        0.007935723654810514     -0.015969198430948184
16.18664761904762         -56.65326666666667       -40.47619047619048       0.015538702857229053     0.010144064954202281     -0.01760126966326092
24.27997142857143         -56.65326666666667       -40.47619047619048       0.017629705084657443     0.013109777229312947     -0.019225532807273238
32.37329523809525         -56.65326666666667       -40.47619047619048       0.019877263551550395     0.016839183380713107     -0.021049512437474664
40.46661904761905         -56.65326666666667       -40.47619047619048       0.02185135879545408      0.02145981892963089      -0.023134564293812776
48.55994285714286         -56.65326666666667       -40.47619047619048       0.023347645370243475     0.027265384774449286     -0.025320182913896927
-56.65326666666667        -48.55994285714286       -40.47619047619048       0.004421374962136682     0.0012160315276719125    -0.00823309871917366
-48.55994285714286        -48.55994285714286       -40.47619047619048       0.0051046095055700125    0.0014945154508909653    -0.00892092558390356
-40.46661904761905        -48.55994285714286       -40.47619047619048       0.005927065492427719     0.0018590368424495907    -0.009687157978321537
-32.37329523809524        -48.55994285714286       -40.47619047619048       0.006906500951021188     0.0023179316094299462    -0.010550217428351008
-24.27997142857142        -48.55994285714286       -40.47619047619048       0.008074103470778304     0.002916847781758492     -0.011536268987683673
-16.18664761904762        -48.55994285714286       -40.47619047619048       0.009477963078973195     0.0037187068441578153    -0.012659600582177718
-8.09332380952381         -48.55994285714286       -40.47619047619048       0.011150756163399222     0.00471699787386326      -0.013922721945578975
0                         -48.55994285714286       -40.47619047619048       0.013002157856963376     0.006122009610337598     -0.015162406756975777
8.09332380952381          -48.55994285714286       -40.47619047619048       0.015366635564890707     0.006935963923600408     -0.016408045974114938
16.18664761904762         -48.55994285714286       -40.47619047619048       0.01916493532001251      0.009773867829895533     -0.019076357023122048
24.27997142857143         -48.55994285714286       -40.47619047619048       0.02122002559346381      0.013618451108728766     -0.021065064265479272
32.37329523809525         -48.55994285714286       -40.47619047619048       0.02457449934255246      0.01813647378857769      -0.023143863884739435
40.46661904761905         -48.55994285714286       -40.47619047619048       0.027802745181208625     0.023998962828134518     -0.025779199376674944
48.55994285714286         -48.55994285714286       -40.47619047619048       0.03069227125336113      0.03134872822276957      -0.02882871518764413
56.65326666666667         -48.55994285714286       -40.47619047619048       0.032192479829880494     0.041073870010191145     -0.03218336184799164
-56.65326666666667        -40.46661904761905       -40.47619047619048       0.004660297287159332     0.00109844013855942      -0.008427955196368186
-48.55994285714286        -40.46661904761905       -40.47619047619048       0.005414204269772682     0.0013627452503743864    -0.009144541595999423
-40.46661904761905        -40.46661904761905       -40.47619047619048       0.00633400542659146      0.0016972756529232136    -0.009955841688934375
-32.37329523809524        -40.46661904761905       -40.47619047619048       0.007417923195308985     0.0021340973373342176    -0.010872250405854045
-24.27997142857142        -40.46661904761905       -40.47619047619048       0.008847063665748334     0.0026320712289842336    -0.01191971573475925
-16.18664761904762        -40.46661904761905       -40.47619047619048       0.010320782864969182     0.0034992964839246636    -0.013130099179376853
-8.09332380952381         -40.46661904761905       -40.47619047619048       0.012310879482462789     0.0044338948493696795    -0.014558064529031911
0                         -40.46661904761905       -40.47619047619048       0.01459418604224333      0.005747968638999623     -0.015953488332768107
8.09332380952381          -40.46661904761905       -40.47619047619048       0.016839136255349718     0.0067998915568925344    -0.017481739699705567
16.18664761904762         -40.46661904761905       -40.47619047619048       0.02306896721051288      0.010800724025261776     -0.021499956740729464
24.27997142857143         -40.46661904761905       -40.47619047619048       0.02497325762631017      0.013499132793884178     -0.022560768434171208
32.37329523809525         -40.46661904761905       -40.47619047619048       0.030509177481244487     0.018706483225390508     -0.025209358931975432
40.46661904761905         -40.46661904761905       -40.47619047619048       0.03513060879947716      0.02571880581875985      -0.028712596680007717
48.55994285714286         -40.46661904761905       -40.47619047619048       0.040468569799897214     0.035289793575480566     -0.033125098080815985
56.65326666666667         -40.46661904761905       -40.47619047619048       0.04470967197068787      0.048105164688069135     -0.03841491976582445
-64.74659047619048        -32.37329523809524       -40.47619047619048       0.004203443111923666     7.704621512978349E-4     -0.007938365042644113
-56.65326666666667        -32.37329523809524       -40.47619047619048       0.004875153632970253     9.507811963000989E-4     -0.008593225362519163
-48.55994285714286        -32.37329523809524       -40.47619047619048       0.00569383318141838      0.0011833258657225343    -0.00934494014493232
-40.46661904761905        -32.37329523809524       -40.47619047619048       0.006701956624845629     0.001485735258808907     -0.010200140596964587
-32.37329523809524        -32.37329523809524       -40.47619047619048       0.00788593519289782      0.0018830306239693284    -0.011146086178102423
-24.27997142857142        -32.37329523809524       -40.47619047619048       0.009490239935077222     0.0024788464786543174    -0.012242705241163998
-16.18664761904762        -32.37329523809524       -40.47619047619048       0.01107927846087653      0.003071988530295139     -0.013496764382980503
-8.09332380952381         -32.37329523809524       -40.47619047619048       0.013323244860289879     0.004050817534126228     -0.015019762189271424
0                         -32.37329523809524       -40.47619047619048       0.01601190949705983      0.005157993964118479     -0.01681432625336643
8.09332380952381          -32.37329523809524       -40.47619047619048       0.019942196415407842     0.007456331985009613     -0.019207432410429992
16.18664761904762         -32.37329523809524       -40.47619047619048       0.02460829735634307      0.009451922075536884     -0.02164358277787487
24.27997142857143         -32.37329523809524       -40.47619047619048       0.029226773541499496     0.013419429651245431     -0.02425105318238341
32.37329523809525         -32.37329523809524       -40.47619047619048       0.03640485514929932      0.01840125135277712      -0.027460405456101192
40.46661904761905         -32.37329523809524       -40.47619047619048       0.043943633024165596     0.02593272991435802      -0.03204057682064482
48.55994285714286         -32.37329523809524       -40.47619047619048       0.0529258182731179       0.037165499210478514     -0.03823096898038536
56.65326666666667         -32.37329523809524       -40.47619047619048       0.06231276296684851      0.05374973754072166      -0.04667493167384923
64.74659047619048         -32.37329523809524       -40.47619047619048       0.06994702850477563      0.07808207885540241      -0.058011958509247015
-64.74659047619048        -24.27997142857142       -40.47619047619048       0.0043568891377999686    6.292136599952147E-4     -0.00806339294541969
-56.65326666666667        -24.27997142857142       -40.47619047619048       0.005063720183262621     7.80510417298874E-4      -0.008736891076875253
-48.55994285714286        -24.27997142857142       -40.47619047619048       0.005934993689300505     9.642959163365106E-4     -0.009497867039538976
-40.46661904761905        -24.27997142857142       -40.47619047619048       0.006978946754615134     0.0011908949804967373    -0.010379136023209723
-32.37329523809524        -24.27997142857142       -40.47619047619048       0.008418422393173516     0.0014834316001052228    -0.011317711464913893
-24.27997142857142        -24.27997142857142       -40.47619047619048       0.010050927386014534     0.0020618009489827283    -0.012572684589283262
-16.18664761904762        -24.27997142857142       -40.47619047619048       0.01168343237885541      0.0026401702978606366    -0.013827657713653888
-8.09332380952381         -24.27997142857142       -40.47619047619048       0.014618848357382697     0.0036818539921011917    -0.01542384404102043
0                         -24.27997142857142       -40.47619047619048       0.017713012589766597     0.0048061083654240555    -0.01730937979699443
8.09332380952381          -24.27997142857142       -40.47619047619048       0.021789709652441258     0.006265417870149011     -0.019753322387444497
16.18664761904762         -24.27997142857142       -40.47619047619048       0.027206685879590853     0.008483933269176402     -0.022456834686381905
24.27997142857143         -24.27997142857142       -40.47619047619048       0.033719516469616004     0.011613505818716383     -0.02540042334489917
32.37329523809525         -24.27997142857142       -40.47619047619048       0.042632553664800815     0.016637264571141005     -0.029429545229095612
40.46661904761905         -24.27997142857142       -40.47619047619048       0.05328857534627071      0.023612324154933223     -0.03560865825366614
48.55994285714286         -24.27997142857142       -40.47619047619048       0.0669178349502415       0.03527231849919718      -0.044025959983013514
56.65326666666667         -24.27997142857142       -40.47619047619048       0.08398334166507909      0.05322186277349282      -0.05694835172876021
64.74659047619048         -24.27997142857142       -40.47619047619048       0.10431071823107671      0.08254166335374558      -0.0779516644239735
-72.83991428571429        -16.18664761904762       -40.47619047619048       0.003922040096871804     3.660105512749423E-4     -0.007567622930943596
-64.74659047619048        -16.18664761904762       -40.47619047619048       0.004475613908331955     4.7463652860191274E-4    -0.008166819380587054
-56.65326666666667        -16.18664761904762       -40.47619047619048       0.005209963221527225     5.798520107900274E-4     -0.00884467398487665
-48.55994285714286        -16.18664761904762       -40.47619047619048       0.006119262826689065     7.399606815376991E-4     -0.00962039460277464
-40.46661904761905        -16.18664761904762       -40.47619047619048       0.007226690217446496     8.94744998279083E-4      -0.010537934432862672
-32.37329523809524        -16.18664761904762       -40.47619047619048       0.00872529895241534      0.0011443071515386816    -0.011639240226074571
-24.27997142857142        -16.18664761904762       -40.47619047619048       0.010351086761683989     0.001425924239544324     -0.012684061251845569
-16.18664761904762        -16.18664761904762       -40.47619047619048       0.012636661330187426     0.0020180433687734256    -0.014231015789597262
-8.09332380952381         -16.18664761904762       -40.47619047619048       0.015670958007263536     0.002507867118905771     -0.015468530626337075
0                         -16.18664761904762       -40.47619047619048       0.0187551514986235       0.003483279998153899     -0.01752966491953664
8.09332380952381          -16.18664761904762       -40.47619047619048       0.023695847676854006     0.0041942039204698744    -0.02038220584096773
16.18664761904762         -16.18664761904762       -40.47619047619048       0.02903426640860607      0.006606959294692545     -0.0229557707627176
24.27997142857143         -16.18664761904762       -40.47619047619048       0.037617707497537956     0.009470589835447754     -0.025755887950901557
32.37329523809525         -16.18664761904762       -40.47619047619048       0.04703403968460641      0.012939698841448941     -0.031632003237916095
40.46661904761905         -16.18664761904762       -40.47619047619048       0.062198750423124914     0.019778875602261478     -0.040516818522660134
48.55994285714286         -16.18664761904762       -40.47619047619048       0.07921201861980687      0.02906976779327031      -0.04982271257840538
56.65326666666667         -16.18664761904762       -40.47619047619048       0.10526060166719708      0.04382865327577413      -0.06736111866920369
64.74659047619048         -16.18664761904762       -40.47619047619048       0.13915246236691728      0.06909567737474942      -0.09775796886248635
72.83991428571429         -16.18664761904762       -40.47619047619048       0.18464408367295307      0.1097751788517978       -0.14907809860855803
-72.83991428571429        -8.09332380952381        -40.47619047619048       0.004011010396121117     2.3855800511496383E-4    -0.007636801278777342
-64.74659047619048        -8.09332380952381        -40.47619047619048       0.004562032090765777     2.9919536205140485E-4    -0.008242698786989688
-56.65326666666667        -8.09332380952381        -40.47619047619048       0.005303308902272929     3.613599118437172E-4     -0.00891735240832281
-48.55994285714286        -8.09332380952381        -40.47619047619048       0.006265484555631141     4.3493491614099433E-4    -0.009672178837440981
-40.46661904761905        -8.09332380952381        -40.47619047619048       0.0074420904654949336    5.906476785578763E-4     -0.010561470906121806
-32.37329523809524        -8.09332380952381        -40.47619047619048       0.008915536713195539     7.251349632656154E-4     -0.011702523324212732
-24.27997142857142        -8.09332380952381        -40.47619047619048       0.010756436381843898     0.0010276751514424996    -0.012995490705867583
-16.18664761904762        -8.09332380952381        -40.47619047619048       0.013022123454375312     0.0010846466191336557    -0.014504586777853535
-8.09332380952381         -8.09332380952381        -40.47619047619048       0.015842431037495414     0.0012699707947829014    -0.016090913528668357
0                         -8.09332380952381        -40.47619047619048       0.019497267490946435     0.0013449609355632441    -0.01806944469104188
8.09332380952381          -8.09332380952381        -40.47619047619048       0.02485063983176722      0.0029923049443254524    -0.02007379627745598
16.18664761904762         -8.09332380952381        -40.47619047619048       0.029838649623558908     0.002691080834541476     -0.024569097457350947
24.27997142857143         -8.09332380952381        -40.47619047619048       0.04084012243108165      0.003860039979085628     -0.027988090187954118
32.37329523809525         -8.09332380952381        -40.47619047619048       0.05067108485397975      0.007089187094733385     -0.033083323793326604
40.46661904761905         -8.09332380952381        -40.47619047619048       0.06741682158214224      0.011327432573456364     -0.04127044714989787
48.55994285714286         -8.09332380952381        -40.47619047619048       0.09022873810368064      0.017348761302443894     -0.05324057843155982
56.65326666666667         -8.09332380952381        -40.47619047619048       0.12079269566998119      0.025741120368186543     -0.07457113152242871
64.74659047619048         -8.09332380952381        -40.47619047619048       0.1628930880753723       0.03910521540194789      -0.11076475479964733
72.83991428571429         -8.09332380952381        -40.47619047619048       0.21788819094120587      0.05554318236259573      -0.1673672154194878
-72.83991428571429        0                        -40.47619047619048       0.004054591519880302     1.0610178208130688E-4    -0.007671647405513405
-64.74659047619048        0                        -40.47619047619048       0.004589442731670279     1.1399884233902896E-4    -0.008270640820427166
-56.65326666666667        0                        -40.47619047619048       0.005349842615416601     1.2006645139894802E-4    -0.008950377729099984
-48.55994285714286        0                        -40.47619047619048       0.006307588612769367     1.28260467465946E-4      -0.009725125971177473
-40.46661904761905        0                        -40.47619047619048       0.007553274350364625     2.0137310542682474E-4    -0.010646290638853084
-32.37329523809524        0                        -40.47619047619048       0.00899648538532373      2.7866536304155254E-4    -0.011690750430517646
-24.27997142857142        0                        -40.47619047619048       0.010875695206986974     3.302213420563471E-4     -0.012825087739555596
-16.18664761904762        0                        -40.47619047619048       0.012529154164051148     1.554273273229878E-4     -0.014397601856429965
-8.09332380952381         0                        -40.47619047619048       0.016136656759228207     4.34542518953418E-4      -0.01623883848570596
0                         0                        -40.47619047619048       0.020224352940181656     7.626650385945677E-4     -0.018017782142047828
8.09332380952381          0                        -40.47619047619048       0.02486370267912416      4.7569331838274304E-4    -0.020411388370663586
16.18664761904762         0                        -40.47619047619048       0.030603264765587227     4.4349267639254286E-4    -0.02340374972562775
24.27997142857143         0                        -40.47619047619048       0.040671732684398915     2.9710565971407393E-4    -0.028268463439926672
32.37329523809525         0                        -40.47619047619048       0.05377631411625264      0.001254030346146462     -0.0344577815985852
40.46661904761905         0                        -40.47619047619048       0.0701222347001849       4.1248931005685285E-4    -0.042549844983886864
48.55994285714286         0                        -40.47619047619048       0.09446421909635216      0.0016012382665459744    -0.05547440815238642
56.65326666666667         0                        -40.47619047619048       0.12728085491561258      0.0030902710891247687    -0.0776241949301184
64.74659047619048         0                        -40.47619047619048       0.171301483141214        0.0048856340573215085    -0.11583315705386878
72.83991428571429         0                        -40.47619047619048       0.22601529726038616      0.007307516654526319     -0.17115141259023647
-72.83991428571429        8.09332380952381         -40.47619047619048       0.00403828165462769      -2.485220800345876E-5    -0.007643600987260246
-64.74659047619048        8.09332380952381         -40.47619047619048       0.004578094346574982     -6.68225916555798E-5     -0.008253791280480094
-56.65326666666667        8.09332380952381         -40.47619047619048       0.005332090288930753     -1.0785996888029725E-4   -0.008937075638317055
-48.55994285714286        8.09332380952381         -40.47619047619048       0.006289403599130834     -1.50949803770839E-4     -0.00973011718204908
-40.46661904761905        8.09332380952381         -40.47619047619048       0.00753135440257835      -2.0157174442397843E-4   -0.010589158112517094
-32.37329523809524        8.09332380952381         -40.47619047619048       0.008966375107713337     -5.587100662157174E-4    -0.011582866443914428
-24.27997142857142        8.09332380952381         -40.47619047619048       0.010835181939308436     -4.6211087400335754E-4   -0.012616499295856898
-16.18664761904762        8.09332380952381         -40.47619047619048       0.012899340120046114     -4.8497902736159565E-4   -0.014235275737616349
-8.09332380952381         8.09332380952381         -40.47619047619048       0.016500945660597094     -4.338685971542814E-4    -0.016642352640833746
0                         8.09332380952381         -40.47619047619048       0.019999717345682247     -8.071847643590056E-4    -0.01804818816306894
8.09332380952381          8.09332380952381         -40.47619047619048       0.024417708573727492     -0.0012531788697557472   -0.02071798410725939
16.18664761904762         8.09332380952381         -40.47619047619048       0.03080845355499573      -0.0022171818651260944   -0.023370122596180435
24.27997142857143         8.09332380952381         -40.47619047619048       0.040900150113910606     -0.0032199144930349644   -0.027521588184899942
32.37329523809525         8.09332380952381         -40.47619047619048       0.05226831696064564      -0.004878083570131435    -0.03240887538488049
40.46661904761905         8.09332380952381         -40.47619047619048       0.06957193814162982      -0.008933763471130451    -0.04147947644943903
48.55994285714286         8.09332380952381         -40.47619047619048       0.09179124231555626      -0.012861474011991725    -0.05399307520515443
56.65326666666667         8.09332380952381         -40.47619047619048       0.12401616997396436      -0.01979223397622465     -0.07623503432787682
64.74659047619048         8.09332380952381         -40.47619047619048       0.16743555568558902      -0.030217759995064902    -0.11252707590097061
72.83991428571429         8.09332380952381         -40.47619047619048       0.2232901446738775       -0.04107056460283165     -0.1704749784257261
-72.83991428571429        16.18664761904762        -40.47619047619048       0.003967353075197133     -1.5567232885288496E-4   -0.0075831817762939124
-64.74659047619048        16.18664761904762        -40.47619047619048       0.0045188001615087126    -2.3543522809288397E-4   -0.0081861354043673
-56.65326666666667        16.18664761904762        -40.47619047619048       0.005258278036748498     -3.2300703479481996E-4   -0.008869781191883419
-48.55994285714286        16.18664761904762        -40.47619047619048       0.0062180993507725555    -4.6560321162880674E-4   -0.009644656360200177
-40.46661904761905        16.18664761904762        -40.47619047619048       0.0074051979460025286    -5.787038825703639E-4    -0.010446158271631312
-32.37329523809524        16.18664761904762        -40.47619047619048       0.008716097347591378     -6.913802510178126E-4    -0.011220964262238288
-24.27997142857142        16.18664761904762        -40.47619047619048       0.010647190985027725     -0.00100836547515336     -0.01238760739909367
-16.18664761904762        16.18664761904762        -40.47619047619048       0.013258642316257063     -0.0051892655044314395   -0.01451348072445896
-8.09332380952381         16.18664761904762        -40.47619047619048       0.015841298605854814     -0.0020755081364144945   -0.016414520291395895
0                         16.18664761904762        -40.47619047619048       0.019553723240285287     -0.0025360569524974855   -0.01835478389966505
8.09332380952381          16.18664761904762        -40.47619047619048       0.02326537999849599      -0.004554863365290818    -0.019830343484691933
16.18664761904762         16.18664761904762        -40.47619047619048       0.027901238401261963     -0.005057505924320583    -0.02278156382491693
24.27997142857143         16.18664761904762        -40.47619047619048       0.039297884819467166     -0.007373472854268926    -0.026524264359161553
32.37329523809525         16.18664761904762        -40.47619047619048       0.04957963274977151      -0.012028360847351593    -0.030836274977495748
40.46661904761905         16.18664761904762        -40.47619047619048       0.06317513834579858      -0.015873723329702993    -0.038934078832791874
48.55994285714286         16.18664761904762        -40.47619047619048       0.08349852323090994      -0.025874667041690377    -0.050968892492162084
56.65326666666667         16.18664761904762        -40.47619047619048       0.11005900393030399      -0.04025673176137674     -0.06931901755056519
64.74659047619048         16.18664761904762        -40.47619047619048       0.14726092655432693      -0.06294298919865238     -0.10126681417511557
